INFO 2022-07-12 14:32:44,025 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 561, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,027 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 602, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,028 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 620, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,029 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 626, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,030 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 644, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,032 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 650, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,035 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 654, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,037 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 658, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,039 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 662, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,042 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 666, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,044 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 672, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,046 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 678, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,048 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 695, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,050 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 715, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,052 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 731, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,053 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 774, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,057 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 808, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,356 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 810, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,518 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 602, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,520 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 626, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,521 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 650, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,522 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 654, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,523 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 658, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,525 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 662, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,526 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 666, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,527 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 672, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,528 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 678, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,529 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 695, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,530 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 715, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,531 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 810, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,631 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 561, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,632 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 602, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,633 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 620, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,635 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 626, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,636 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 644, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,637 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 650, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,639 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 654, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,641 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 658, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,642 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 662, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,644 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 666, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,646 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 672, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,648 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 678, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,650 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 695, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,652 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 715, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,653 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 731, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,654 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 774, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,657 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 808, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:44,873 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 810, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,003 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 561, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,004 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 602, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,005 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 620, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,007 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 626, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,007 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 644, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,009 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 650, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,010 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 654, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,011 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 658, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,014 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 662, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,015 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 666, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,017 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 672, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,018 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 678, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,020 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 695, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,021 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 715, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,022 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 731, complexity (ccn=32) is below its limit but high enough to lead to poor performance
